resume_id,job_id,resume_skill_count,job_skill_count,common_skills,missing_skills,extra_skills,skill_overlap_ratio,skill_jaccard,resume_degree_level,required_degree_level,education_gap,education_match,resume_years,required_years,experience_gap,experience_match,experience_ratio,resume_language_count,required_language_count,common_languages,language_overlap,resume_certification_count,required_certification_count,common_certifications,certification_overlap,tfidf_similarity,semantic_similarity
Le_hir_Emmanuel,job_1543,6,6,3,3,3,0.5,0.3333,3,3,0,1,19,11,8,1,1.7273,0,0,0,1.0,1,0,0,1.0,0.2526,0.463
Le_hir_Emmanuel,job_1544,6,1,1,0,5,1.0,0.1667,3,0,3,1,19,0,19,1,1.0,0,1,0,0.0,1,0,0,1.0,0.1604,0.2978
Le_hir_Emmanuel,job_1545,6,1,1,0,5,1.0,0.1667,3,0,3,1,19,0,19,1,1.0,0,0,0,1.0,1,0,0,1.0,0.1708,0.2977
Le_hir_Emmanuel,job_1546,6,7,4,3,2,0.5714,0.4444,3,2,1,1,19,0,19,1,1.0,0,0,0,1.0,1,1,0,0.0,0.2229,0.4517
Le_hir_Emmanuel,job_1547,6,4,2,2,4,0.5,0.25,3,4,-1,0,19,0,19,1,1.0,0,1,0,0.0,1,0,0,1.0,0.1844,0.3885
Le_hir_Emmanuel,job_1548,6,6,3,3,3,0.5,0.3333,3,0,3,1,19,22,-3,0,0.8636,0,0,0,1.0,1,0,0,1.0,0.2258,0.3149
Le_hir_Emmanuel,job_1549,6,2,0,2,6,0.0,0.0,3,0,3,1,19,0,19,1,1.0,0,0,0,1.0,1,0,0,1.0,0.1078,0.2414
Le_hir_Emmanuel,job_1550,6,1,0,1,6,0.0,0.0,3,4,-1,0,19,0,19,1,1.0,0,1,0,0.0,1,0,0,1.0,0.1926,0.3875
Le_hir_Emmanuel,job_1551,6,0,0,0,6,0.0,0.0,3,3,0,1,19,0,19,1,1.0,0,0,0,1.0,1,1,0,0.0,0.2354,0.2496
Le_hir_Emmanuel,job_1552,6,0,0,0,6,0.0,0.0,3,0,3,1,19,0,19,1,1.0,0,0,0,1.0,1,0,0,1.0,0.1604,0.2579
Le_hir_Emmanuel,job_1553,6,3,1,2,5,0.3333,0.125,3,0,3,1,19,0,19,1,1.0,0,0,0,1.0,1,1,0,0.0,0.138,0.2904
Le_hir_Emmanuel,job_1554,6,5,1,4,5,0.2,0.1,3,3,0,1,19,19,0,1,1.0,0,0,0,1.0,1,1,0,0.0,0.2017,0.4022
Le_hir_Emmanuel,job_1555,6,3,2,1,4,0.6667,0.2857,3,0,3,1,19,0,19,1,1.0,0,0,0,1.0,1,1,0,0.0,0.2129,0.4002
Le_hir_Emmanuel,job_1556,6,2,2,0,4,1.0,0.3333,3,2,1,1,19,1,18,1,19.0,0,0,0,1.0,1,0,0,1.0,0.2129,0.3601
Le_hir_Emmanuel,job_1557,6,4,3,1,3,0.75,0.4286,3,0,3,1,19,0,19,1,1.0,0,0,0,1.0,1,0,0,1.0,0.3208,0.45
Le_hir_Emmanuel,job_1558,6,1,0,1,6,0.0,0.0,3,2,1,1,19,19,0,1,1.0,0,0,0,1.0,1,0,0,1.0,0.1189,0.275
Le_hir_Emmanuel,job_1559,6,6,3,3,3,0.5,0.3333,3,0,3,1,19,0,19,1,1.0,0,0,0,1.0,1,1,0,0.0,0.1844,0.3326
Le_hir_Emmanuel,job_1560,6,0,0,0,6,0.0,0.0,3,3,0,1,19,0,19,1,1.0,0,0,0,1.0,1,0,0,1.0,0.1444,0.249
Le_hir_Emmanuel,job_1561,6,6,2,4,4,0.3333,0.2,3,2,1,1,19,0,19,1,1.0,0,0,0,1.0,1,1,0,0.0,0.1772,0.3522
Le_hir_Emmanuel,job_1562,6,0,0,0,6,0.0,0.0,3,2,1,1,19,0,19,1,1.0,0,2,0,0.0,1,0,0,1.0,0.1078,0.2847
Le_hir_Emmanuel,job_1563,6,0,0,0,6,0.0,0.0,3,3,0,1,19,0,19,1,1.0,0,1,0,0.0,1,0,0,1.0,0.1708,0.344
Le_hir_Emmanuel,job_1564,6,3,2,1,4,0.6667,0.2857,3,0,3,1,19,0,19,1,1.0,0,0,0,1.0,1,0,0,1.0,0.2129,0.3607
Le_hir_Emmanuel,job_1565,6,8,4,4,2,0.5,0.4,3,2,1,1,19,0,19,1,1.0,0,0,0,1.0,1,2,0,0.0,0.2379,0.5487
Le_hir_Emmanuel,job_1566,6,4,4,0,2,1.0,0.6667,3,2,1,1,19,0,19,1,1.0,0,0,0,1.0,1,0,0,1.0,0.3208,0.4755
Le_hir_Emmanuel,job_1567,6,4,2,2,4,0.5,0.25,3,3,0,1,19,0,19,1,1.0,0,0,0,1.0,1,1,1,1.0,0.208,0.357
Le_hir_Emmanuel,job_1568,6,2,1,1,5,0.5,0.1429,3,0,3,1,19,0,19,1,1.0,0,0,0,1.0,1,1,0,0.0,0.1604,0.2644
Le_hir_Emmanuel,job_1569,6,1,1,0,5,1.0,0.1667,3,0,3,1,19,0,19,1,1.0,0,0,0,1.0,1,0,0,1.0,0.2782,0.193
Le_hir_Emmanuel,job_1570,6,2,0,2,6,0.0,0.0,3,0,3,1,19,0,19,1,1.0,0,0,0,1.0,1,0,0,1.0,0.0787,0.2192
Le_hir_Emmanuel,job_1571,6,1,0,1,6,0.0,0.0,3,2,1,1,19,0,19,1,1.0,0,0,0,1.0,1,0,0,1.0,0.1016,0.2661
Le_hir_Emmanuel,job_1572,6,7,2,5,4,0.2857,0.1818,3,4,-1,0,19,0,19,1,1.0,0,0,0,1.0,1,1,0,0.0,0.1958,0.5018
Le_hir_Emmanuel,job_1573,6,3,1,2,5,0.3333,0.125,3,3,0,1,19,0,19,1,1.0,0,0,0,1.0,1,0,0,1.0,0.1879,0.2479
Le_hir_Emmanuel,job_1574,6,2,1,1,5,0.5,0.1429,3,2,1,1,19,0,19,1,1.0,0,0,0,1.0,1,0,0,1.0,0.1518,0.3103
Le_hir_Emmanuel,job_1575,6,1,1,0,5,1.0,0.1667,3,0,3,1,19,0,19,1,1.0,0,0,0,1.0,1,0,0,1.0,0.1834,0.2899
Le_hir_Emmanuel,job_1576,6,5,3,2,3,0.6,0.375,3,3,0,1,19,0,19,1,1.0,0,0,0,1.0,1,0,0,1.0,0.2656,0.3555
Le_hir_Emmanuel,job_1577,6,5,2,3,4,0.4,0.2222,3,0,3,1,19,0,19,1,1.0,0,0,0,1.0,1,0,0,1.0,0.2807,0.4343
Le_hir_Emmanuel,job_1578,6,1,0,1,6,0.0,0.0,3,0,3,1,19,0,19,1,1.0,0,2,0,0.0,1,1,0,0.0,0.0762,0.2763
Le_hir_Emmanuel,job_1579,6,0,0,0,6,0.0,0.0,3,0,3,1,19,0,19,1,1.0,0,0,0,1.0,1,0,0,1.0,0.1363,0.2843
Le_hir_Emmanuel,job_1580,6,1,0,1,6,0.0,0.0,3,3,0,1,19,0,19,1,1.0,0,0,0,1.0,1,0,0,1.0,0.2202,0.255
Le_hir_Emmanuel,job_1581,6,2,1,1,5,0.5,0.1429,3,2,1,1,19,0,19,1,1.0,0,0,0,1.0,1,1,1,1.0,0.2129,0.3459
Le_hir_Emmanuel,job_1582,6,5,1,4,5,0.2,0.1,3,0,3,1,19,0,19,1,1.0,0,0,0,1.0,1,1,0,0.0,0.1323,0.2629
Le_hir_Emmanuel,job_1583,6,1,0,1,6,0.0,0.0,3,0,3,1,19,0,19,1,1.0,0,1,0,0.0,1,1,0,0.0,0.0846,0.2853
Le_hir_Emmanuel,job_1584,6,4,2,2,4,0.5,0.25,3,0,3,1,19,0,19,1,1.0,0,0,0,1.0,1,0,0,1.0,0.1926,0.3552
Le_hir_Emmanuel,job_1585,6,4,2,2,4,0.5,0.25,3,0,3,1,19,0,19,1,1.0,0,0,0,1.0,1,0,0,1.0,0.1926,0.3552
Le_hir_Emmanuel,job_1586,6,1,1,0,5,1.0,0.1667,3,3,0,1,19,0,19,1,1.0,0,0,0,1.0,1,1,1,1.0,0.2656,0.3256
Le_hir_Emmanuel,job_1587,6,0,0,0,6,0.0,0.0,3,0,3,1,19,0,19,1,1.0,0,1,0,0.0,1,0,0,1.0,0.1078,0.2376
Le_hir_Emmanuel,job_1588,6,5,2,3,4,0.4,0.2222,3,2,1,1,19,0,19,1,1.0,0,0,0,1.0,1,2,1,0.5,0.2229,0.4045
Le_hir_Emmanuel,job_1589,6,3,1,2,5,0.3333,0.125,3,0,3,1,19,0,19,1,1.0,0,0,0,1.0,1,1,1,1.0,0.2258,0.2949
Le_hir_Emmanuel,job_1590,6,2,1,1,5,0.5,0.1429,3,0,3,1,19,0,19,1,1.0,0,0,0,1.0,1,0,0,1.0,0.1009,0.2659
Le_hir_Emmanuel,job_1591,6,5,1,4,5,0.2,0.1,3,2,1,1,19,0,19,1,1.0,0,0,0,1.0,1,1,0,0.0,0.1229,0.2744
Le_hir_Emmanuel,job_1592,6,7,4,3,2,0.5714,0.4444,3,3,0,1,19,0,19,1,1.0,0,0,0,1.0,1,0,0,1.0,0.3041,0.4339
Le_hir_Emmanuel,job_1593,6,5,3,2,3,0.6,0.375,3,2,1,1,19,0,19,1,1.0,0,0,0,1.0,1,0,0,1.0,0.2988,0.4928
Le_hir_Emmanuel,job_1594,6,5,1,4,5,0.2,0.1,3,2,1,1,19,0,19,1,1.0,0,0,0,1.0,1,1,0,0.0,0.1229,0.285
Le_hir_Emmanuel,job_1595,6,1,1,0,5,1.0,0.1667,3,2,1,1,19,0,19,1,1.0,0,0,0,1.0,1,0,0,1.0,0.1604,0.3005
Le_hir_Emmanuel,job_1596,6,4,3,1,3,0.75,0.4286,3,0,3,1,19,0,19,1,1.0,0,0,0,1.0,1,0,0,1.0,0.2414,0.4228
Le_hir_Emmanuel,job_1597,6,3,1,2,5,0.3333,0.125,3,3,0,1,19,41,-22,0,0.4634,0,0,0,1.0,1,0,0,1.0,0.18,0.2617
Le_hir_Emmanuel,job_1598,6,1,1,0,5,1.0,0.1667,3,0,3,1,19,0,19,1,1.0,0,0,0,1.0,1,1,0,0.0,0.1834,0.2837
Le_hir_Emmanuel,job_1599,6,1,1,0,5,1.0,0.1667,3,0,3,1,19,0,19,1,1.0,0,0,0,1.0,1,0,0,1.0,0.1834,0.2865
Le_hir_Emmanuel,job_1600,6,1,0,1,6,0.0,0.0,3,0,3,1,19,0,19,1,1.0,0,0,0,1.0,1,0,0,1.0,0.1363,0.2442
Le_hir_Emmanuel,job_1601,6,1,1,0,5,1.0,0.1667,3,0,3,1,19,0,19,1,1.0,0,1,0,0.0,1,0,0,1.0,0.1518,0.3453
Le_hir_Emmanuel,job_1602,6,3,2,1,4,0.6667,0.2857,3,3,0,1,19,0,19,1,1.0,0,0,0,1.0,1,0,0,1.0,0.3208,0.4197
Le_hir_Emmanuel,job_1603,6,4,2,2,4,0.5,0.25,3,0,3,1,19,0,19,1,1.0,0,0,0,1.0,1,1,0,0.0,0.1844,0.2774
Le_hir_Emmanuel,job_1604,6,2,1,1,5,0.5,0.1429,3,0,3,1,19,0,19,1,1.0,0,0,0,1.0,1,0,0,1.0,0.1993,0.2113
Le_hir_Emmanuel,job_1605,6,4,2,2,4,0.5,0.25,3,2,1,1,19,19,0,1,1.0,0,2,0,0.0,1,0,0,1.0,0.2151,0.4259
Le_hir_Emmanuel,job_1606,6,1,0,1,6,0.0,0.0,3,0,3,1,19,0,19,1,1.0,0,1,0,0.0,1,1,0,0.0,0.0846,0.2924
Le_hir_Emmanuel,job_1607,6,5,1,4,5,0.2,0.1,3,0,3,1,19,0,19,1,1.0,0,0,0,1.0,1,1,0,0.0,0.1274,0.2691
Le_hir_Emmanuel,job_1608,6,1,0,1,6,0.0,0.0,3,0,3,1,19,0,19,1,1.0,0,0,0,1.0,1,0,0,1.0,0.0964,0.1829
Le_hir_Emmanuel,job_1609,6,4,3,1,3,0.75,0.4286,3,2,1,1,19,0,19,1,1.0,0,0,0,1.0,1,1,0,0.0,0.1844,0.3988
Le_hir_Emmanuel,job_1610,6,4,2,2,4,0.5,0.25,3,0,3,1,19,0,19,1,1.0,0,0,0,1.0,1,0,0,1.0,0.2258,0.3837
Le_hir_Emmanuel,job_1611,6,4,3,1,3,0.75,0.4286,3,4,-1,0,19,0,19,1,1.0,0,0,0,1.0,1,0,0,1.0,0.2807,0.5184
Le_hir_Emmanuel,job_1612,6,1,1,0,5,1.0,0.1667,3,2,1,1,19,0,19,1,1.0,0,1,0,0.0,1,0,0,1.0,0.1444,0.34
Le_hir_Emmanuel,job_1613,6,1,0,1,6,0.0,0.0,3,2,1,1,19,0,19,1,1.0,0,0,0,1.0,1,0,0,1.0,0.088,0.2636
Le_hir_Emmanuel,job_1614,6,0,0,0,6,0.0,0.0,3,3,0,1,19,0,19,1,1.0,0,0,0,1.0,1,0,0,1.0,0.1518,0.2574
Le_hir_Emmanuel,job_1615,6,2,1,1,5,0.5,0.1429,3,0,3,1,19,0,19,1,1.0,0,0,0,1.0,1,0,0,1.0,0.1993,0.1834
Le_hir_Emmanuel,job_1616,6,10,4,6,2,0.4,0.3333,3,0,3,1,19,0,19,1,1.0,0,0,0,1.0,1,3,0,0.0,0.2105,0.4692
Le_hir_Emmanuel,job_1617,6,1,0,1,6,0.0,0.0,3,0,3,1,19,0,19,1,1.0,0,1,0,0.0,1,1,0,0.0,0.0846,0.2602
Le_hir_Emmanuel,job_1618,6,0,0,0,6,0.0,0.0,3,0,3,1,19,0,19,1,1.0,0,0,0,1.0,1,0,0,1.0,0.1016,0.2644
Le_hir_Emmanuel,job_1619,6,1,1,0,5,1.0,0.1667,3,0,3,1,19,0,19,1,1.0,0,0,0,1.0,1,0,0,1.0,0.1993,0.1481
Le_hir_Emmanuel,job_1620,6,0,0,0,6,0.0,0.0,3,0,3,1,19,0,19,1,1.0,0,0,0,1.0,1,0,0,1.0,0.1244,0.1992
Le_hir_Emmanuel,job_1621,6,0,0,0,6,0.0,0.0,3,0,3,1,19,0,19,1,1.0,0,0,0,1.0,1,0,0,1.0,0.1152,0.1939
Le_hir_Emmanuel,job_1622,6,5,2,3,4,0.4,0.2222,3,3,0,1,19,0,19,1,1.0,0,0,0,1.0,1,0,0,1.0,0.2656,0.4092
Le_hir_Emmanuel,job_1623,6,1,0,1,6,0.0,0.0,3,2,1,1,19,0,19,1,1.0,0,0,0,1.0,1,0,0,1.0,0.088,0.2643
Le_hir_Emmanuel,job_1624,6,1,0,1,6,0.0,0.0,3,0,3,1,19,0,19,1,1.0,0,1,0,0.0,1,1,0,0.0,0.0846,0.2912
Le_hir_Emmanuel,job_1625,6,5,1,4,5,0.2,0.1,3,3,0,1,19,0,19,1,1.0,0,0,0,1.0,1,1,0,0.0,0.1764,0.2638
Le_hir_Emmanuel,job_1626,6,4,2,2,4,0.5,0.25,3,0,3,1,19,0,19,1,1.0,0,0,0,1.0,1,0,0,1.0,0.2096,0.3964
Le_hir_Emmanuel,job_1627,6,6,2,4,4,0.3333,0.2,3,0,3,1,19,0,19,1,1.0,0,0,0,1.0,1,1,0,0.0,0.1811,0.3481
Le_hir_Emmanuel,job_1628,6,1,1,0,5,1.0,0.1667,3,2,1,1,19,0,19,1,1.0,0,0,0,1.0,1,0,0,1.0,0.1189,0.305
Le_hir_Emmanuel,job_1629,6,1,1,0,5,1.0,0.1667,3,3,0,1,19,0,19,1,1.0,0,0,0,1.0,1,0,0,1.0,0.202,0.2321
Le_hir_Emmanuel,job_1630,6,4,2,2,4,0.5,0.25,3,4,-1,0,19,0,19,1,1.0,0,0,0,1.0,1,0,0,1.0,0.2526,0.3974
Le_hir_Emmanuel,job_1631,6,0,0,0,6,0.0,0.0,3,3,0,1,19,0,19,1,1.0,0,0,0,1.0,1,0,0,1.0,0.2202,0.2267
Le_hir_Emmanuel,job_1632,6,0,0,0,6,0.0,0.0,3,0,3,1,19,0,19,1,1.0,0,0,0,1.0,1,1,0,0.0,0.1363,0.2558
Le_hir_Emmanuel,job_1633,6,6,2,4,4,0.3333,0.2,3,0,3,1,19,19,0,1,1.0,0,0,0,1.0,1,0,0,1.0,0.2656,0.4115
Le_hir_Emmanuel,job_1634,6,1,0,1,6,0.0,0.0,3,3,0,1,19,0,19,1,1.0,0,0,0,1.0,1,1,0,0.0,0.1729,0.2866
Le_hir_Emmanuel,job_1635,6,1,0,1,6,0.0,0.0,3,2,1,1,19,0,19,1,1.0,0,0,0,1.0,1,1,0,0.0,0.0919,0.1845
Le_hir_Emmanuel,job_1636,6,3,2,1,4,0.6667,0.2857,3,3,0,1,19,0,19,1,1.0,0,0,0,1.0,1,0,0,1.0,0.2807,0.398
Le_hir_Emmanuel,job_1637,6,3,2,1,4,0.6667,0.2857,3,2,1,1,19,0,19,1,1.0,0,0,0,1.0,1,0,0,1.0,0.2129,0.3648
Le_hir_Emmanuel,job_1638,6,6,1,5,5,0.1667,0.0909,3,0,3,1,19,0,19,1,1.0,0,0,0,1.0,1,2,0,0.0,0.1229,0.4019
Le_hir_Emmanuel,job_1639,6,3,1,2,5,0.3333,0.125,3,3,0,1,19,0,19,1,1.0,0,0,0,1.0,1,0,0,1.0,0.2413,0.2432
Le_hir_Emmanuel,job_1640,6,2,1,1,5,0.5,0.1429,3,0,3,1,19,0,19,1,1.0,0,1,0,0.0,1,0,0,1.0,0.1604,0.1455
Le_hir_Emmanuel,job_1641,6,4,2,2,4,0.5,0.25,3,0,3,1,19,0,19,1,1.0,0,0,0,1.0,1,0,0,1.0,0.2413,0.3529
Le_hir_Emmanuel,job_1642,6,1,1,0,5,1.0,0.1667,3,0,3,1,19,0,19,1,1.0,0,0,0,1.0,1,0,0,1.0,0.1993,0.3034
Le_hir_Emmanuel,job_1643,6,3,3,0,3,1.0,0.5,3,2,1,1,19,0,19,1,1.0,0,0,0,1.0,1,0,0,1.0,0.2258,0.392
Le_hir_Emmanuel,job_1644,6,5,1,4,5,0.2,0.1,3,0,3,1,19,9,10,1,2.1111,0,0,0,1.0,1,0,0,1.0,0.1518,0.1986
Le_hir_Emmanuel,job_1645,6,5,3,2,3,0.6,0.375,3,0,3,1,19,0,19,1,1.0,0,0,0,1.0,1,0,0,1.0,0.3208,0.3969
Le_hir_Emmanuel,job_1646,6,9,4,5,2,0.4444,0.3636,3,0,3,1,19,0,19,1,1.0,0,0,0,1.0,1,0,0,1.0,0.3327,0.5712
Le_hir_Emmanuel,job_1647,6,4,4,0,2,1.0,0.6667,3,0,3,1,19,0,19,1,1.0,0,0,0,1.0,1,1,0,0.0,0.3208,0.516
Le_hir_Emmanuel,job_1648,6,1,1,0,5,1.0,0.1667,3,0,3,1,19,0,19,1,1.0,0,0,0,1.0,1,1,1,1.0,0.2853,0.2941
Le_hir_Emmanuel,job_1649,6,3,3,0,3,1.0,0.5,3,3,0,1,19,0,19,1,1.0,0,0,0,1.0,1,1,1,1.0,0.3809,0.4355
Le_hir_Emmanuel,job_1650,6,3,1,2,5,0.3333,0.125,3,0,3,1,19,0,19,1,1.0,0,0,0,1.0,1,1,0,0.0,0.1844,0.4195
Le_hir_Emmanuel,job_1651,6,4,4,0,2,1.0,0.6667,3,2,1,1,19,0,19,1,1.0,0,0,0,1.0,1,0,0,1.0,0.3208,0.4755
Le_hir_Emmanuel,job_1652,6,1,0,1,6,0.0,0.0,3,0,3,1,19,0,19,1,1.0,0,0,0,1.0,1,0,0,1.0,0.1523,0.1753
Le_hir_Emmanuel,job_1653,6,4,2,2,4,0.5,0.25,3,0,3,1,19,0,19,1,1.0,0,0,0,1.0,1,0,0,1.0,0.2413,0.3529
Le_hir_Emmanuel,job_1654,6,6,1,5,5,0.1667,0.0909,3,0,3,1,19,0,19,1,1.0,0,0,0,1.0,1,2,0,0.0,0.1119,0.3619
Le_hir_Emmanuel,job_1655,6,9,3,6,3,0.3333,0.25,3,0,3,1,19,0,19,1,1.0,0,0,0,1.0,1,3,0,0.0,0.1466,0.426
Le_hir_Emmanuel,job_1656,6,4,2,2,4,0.5,0.25,3,2,1,1,19,0,19,1,1.0,0,0,0,1.0,1,2,1,0.5,0.2229,0.3995
Le_hir_Emmanuel,job_1657,6,3,2,1,4,0.6667,0.2857,3,3,0,1,19,0,19,1,1.0,0,0,0,1.0,1,0,0,1.0,0.3208,0.4231
Le_hir_Emmanuel,job_1658,6,7,4,3,2,0.5714,0.4444,3,3,0,1,19,0,19,1,1.0,0,0,0,1.0,1,0,0,1.0,0.3423,0.5622
Le_hir_Emmanuel,job_1659,6,4,2,2,4,0.5,0.25,3,0,3,1,19,0,19,1,1.0,0,1,0,0.0,1,0,0,1.0,0.2129,0.3123
Le_hir_Emmanuel,job_1660,6,3,2,1,4,0.6667,0.2857,3,3,0,1,19,0,19,1,1.0,0,0,0,1.0,1,0,0,1.0,0.3486,0.4183
Le_hir_Emmanuel,job_1661,6,0,0,0,6,0.0,0.0,3,3,0,1,19,0,19,1,1.0,0,0,0,1.0,1,0,0,1.0,0.1444,0.238
Le_hir_Emmanuel,job_1662,6,4,3,1,3,0.75,0.4286,3,3,0,1,19,22,-3,0,0.8636,0,0,0,1.0,1,1,1,1.0,0.3361,0.451
Le_hir_Emmanuel,job_1663,6,5,4,1,2,0.8,0.5714,3,2,1,1,19,0,19,1,1.0,0,0,0,1.0,1,1,1,1.0,0.2912,0.4198
Le_hir_Emmanuel,job_1664,6,0,0,0,6,0.0,0.0,3,2,1,1,19,0,19,1,1.0,0,0,0,1.0,1,1,0,0.0,0.1152,0.2717
Le_hir_Emmanuel,job_1665,6,2,2,0,4,1.0,0.3333,3,2,1,1,19,0,19,1,1.0,0,0,0,1.0,1,1,1,1.0,0.2988,0.3636
Le_hir_Emmanuel,job_1666,6,0,0,0,6,0.0,0.0,3,0,3,1,19,0,19,1,1.0,0,0,0,1.0,1,0,0,1.0,0.1523,0.2318
Le_hir_Emmanuel,job_1667,6,5,4,1,2,0.8,0.5714,3,3,0,1,19,0,19,1,1.0,0,0,0,1.0,1,1,0,0.0,0.3189,0.4661
Le_hir_Emmanuel,job_1668,6,1,1,0,5,1.0,0.1667,3,0,3,1,19,0,19,1,1.0,0,0,0,1.0,1,0,0,1.0,0.2203,0.2915
Le_hir_Emmanuel,job_1669,6,2,2,0,4,1.0,0.3333,3,0,3,1,19,0,19,1,1.0,0,0,0,1.0,1,0,0,1.0,0.2853,0.316
Le_hir_Emmanuel,job_1670,6,2,1,1,5,0.5,0.1429,3,3,0,1,19,0,19,1,1.0,0,0,0,1.0,1,3,0,0.0,0.1909,0.2665
Le_hir_Emmanuel,job_1671,6,3,2,1,4,0.6667,0.2857,3,3,0,1,19,0,19,1,1.0,0,0,0,1.0,1,1,1,1.0,0.3361,0.4481
Le_hir_Emmanuel,job_1672,6,3,1,2,5,0.3333,0.125,3,3,0,1,19,0,19,1,1.0,0,0,0,1.0,1,0,0,1.0,0.2413,0.2432
Le_hir_Emmanuel,job_1673,6,1,1,0,5,1.0,0.1667,3,0,3,1,19,0,19,1,1.0,0,0,0,1.0,1,0,0,1.0,0.1323,0.1812
Le_hir_Emmanuel,job_1674,6,0,0,0,6,0.0,0.0,3,0,3,1,19,0,19,1,1.0,0,0,0,1.0,1,0,0,1.0,0.1758,0.2342
Le_hir_Emmanuel,job_1675,6,3,1,2,5,0.3333,0.125,3,3,0,1,19,0,19,1,1.0,0,0,0,1.0,1,2,1,0.5,0.2536,0.3519
Le_hir_Emmanuel,job_1676,6,5,2,3,4,0.4,0.2222,3,2,1,1,19,0,19,1,1.0,0,0,0,1.0,1,1,0,0.0,0.1708,0.4346
Le_hir_Emmanuel,job_1677,6,0,0,0,6,0.0,0.0,3,0,3,1,19,0,19,1,1.0,0,0,0,1.0,1,0,0,1.0,0.0598,0.2384
Le_hir_Emmanuel,job_1678,6,2,1,1,5,0.5,0.1429,3,0,3,1,19,0,19,1,1.0,0,0,0,1.0,1,0,0,1.0,0.1993,0.2764
Le_hir_Emmanuel,job_1679,6,2,2,0,4,1.0,0.3333,3,2,1,1,19,0,19,1,1.0,0,0,0,1.0,1,1,1,1.0,0.2988,0.3636
Le_hir_Emmanuel,job_1680,6,1,1,0,5,1.0,0.1667,3,2,1,1,19,0,19,1,1.0,0,0,0,1.0,1,0,0,1.0,0.1323,0.341
Le_hir_Emmanuel,job_1681,6,0,0,0,6,0.0,0.0,3,0,3,1,19,0,19,1,1.0,0,0,0,1.0,1,0,0,1.0,0.1363,0.285
Le_hir_Emmanuel,job_1682,6,0,0,0,6,0.0,0.0,3,2,1,1,19,0,19,1,1.0,0,0,0,1.0,1,0,0,1.0,0.1363,0.2353
Le_hir_Emmanuel,job_1683,6,4,2,2,4,0.5,0.25,3,0,3,1,19,14,5,1,1.3571,0,0,0,1.0,1,0,0,1.0,0.1708,0.4288
Le_hir_Emmanuel,job_1684,6,3,2,1,4,0.6667,0.2857,3,2,1,1,19,0,19,1,1.0,0,0,0,1.0,1,0,0,1.0,0.2129,0.3648
Le_hir_Emmanuel,job_1685,6,2,0,2,6,0.0,0.0,3,2,1,1,19,0,19,1,1.0,0,1,0,0.0,1,2,1,0.5,0.1189,0.2584
Le_hir_Emmanuel,job_1686,6,0,0,0,6,0.0,0.0,3,0,3,1,19,0,19,1,1.0,0,0,0,1.0,1,0,0,1.0,0.1523,0.2218
Le_hir_Emmanuel,job_1687,6,1,0,1,6,0.0,0.0,3,0,3,1,19,3,16,1,6.3333,0,0,0,1.0,1,0,0,1.0,0.1078,0.265
Le_hir_Emmanuel,job_1688,6,4,3,1,3,0.75,0.4286,3,3,0,1,19,0,19,1,1.0,0,0,0,1.0,1,0,0,1.0,0.2807,0.3977
Le_hir_Emmanuel,job_1689,6,4,2,2,4,0.5,0.25,3,2,1,1,19,0,19,1,1.0,0,0,0,1.0,1,1,1,1.0,0.2526,0.379
Le_hir_Emmanuel,job_1690,6,2,1,1,5,0.5,0.1429,3,3,0,1,19,0,19,1,1.0,0,0,0,1.0,1,3,0,0.0,0.1909,0.2665
Le_hir_Emmanuel,job_1691,6,2,1,1,5,0.5,0.1429,3,2,1,1,19,0,19,1,1.0,0,0,0,1.0,1,1,1,1.0,0.1708,0.2932
Le_hir_Emmanuel,job_1692,6,0,0,0,6,0.0,0.0,3,0,3,1,19,0,19,1,1.0,0,0,0,1.0,1,0,0,1.0,0.1244,0.2914
Le_hir_Emmanuel,job_1693,6,5,3,2,3,0.6,0.375,3,2,1,1,19,0,19,1,1.0,0,0,0,1.0,1,2,1,0.5,0.2912,0.4829
Le_hir_Emmanuel,job_1694,6,2,1,1,5,0.5,0.1429,3,2,1,1,19,0,19,1,1.0,0,0,0,1.0,1,1,0,0.0,0.1518,0.2598
Le_hir_Emmanuel,job_1695,6,4,1,3,5,0.25,0.1111,3,0,3,1,19,0,19,1,1.0,0,0,0,1.0,1,2,0,0.0,0.1088,0.3387
Le_hir_Emmanuel,job_1696,6,0,0,0,6,0.0,0.0,3,2,1,1,19,0,19,1,1.0,0,0,0,1.0,1,0,0,1.0,0.1244,0.172
Le_hir_Emmanuel,job_1697,6,0,0,0,6,0.0,0.0,3,3,0,1,19,0,19,1,1.0,0,0,0,1.0,1,0,0,1.0,0.1993,0.1643
Le_hir_Emmanuel,job_1698,6,0,0,0,6,0.0,0.0,3,0,3,1,19,0,19,1,1.0,0,0,0,1.0,1,0,0,1.0,0.1363,0.2805
Le_hir_Emmanuel,job_1699,6,2,2,0,4,1.0,0.3333,3,2,1,1,19,0,19,1,1.0,0,0,0,1.0,1,1,1,1.0,0.2988,0.3853
Le_hir_Emmanuel,job_1700,6,2,2,0,4,1.0,0.3333,3,2,1,1,19,0,19,1,1.0,0,0,0,1.0,1,1,1,1.0,0.2988,0.3853
Le_hir_Emmanuel,job_1701,6,6,4,2,2,0.6667,0.5,3,3,0,1,19,0,19,1,1.0,0,0,0,1.0,1,0,0,1.0,0.3041,0.4496
